timestamp,object_id,x,y
2018-06-21T17:04:17Z,2360009,10.3613,197.838
2018-06-21T17:04:17Z,2360017,-435.462,-50.4648
2018-06-21T17:04:17Z,2360028,-491.703,-14.6327
2018-06-21T17:04:17Z,2360029,-2280.19,124.778
2018-06-21T17:04:17Z,2360034,-3268.33,0.6662
2018-06-21T17:04:17Z,2360037,-3316.33,54.1917
2018-06-21T17:04:17Z,2360044,-890.902,-33.4097
2018-06-21T17:04:17Z,2360049,-1880.85,18.0833
2018-06-21T17:04:17Z,2360084,-236.08,435.135
2018-06-21T17:04:17Z,2360085,-2962.56,320.065
2018-06-21T17:04:17Z,2360088,-3034.33,324.783
2018-06-21T17:04:17Z,2360092,-3852.5,15.8269
2018-06-21T17:04:17Z,2360094,-2561.04,334.108
2018-06-21T17:04:17Z,2360099,-3606.34,361.746
2018-06-21T17:04:17Z,2360101,-744.264,498.864
2018-06-21T17:04:17Z,2360111,-1814.31,-75.4612
2018-06-21T17:04:17Z,2360121,-793.799,-66.0073
2018-06-21T17:04:17Z,2360128,-4042.33,490.003
2018-06-21T17:04:17Z,2360133,-781.43,-8.6913
2018-06-21T17:04:17Z,2360143,-4109.62,282.9
2018-06-21T17:04:17Z,2360146,-684.285,439.608
2018-06-21T17:04:17Z,2360148,-1299.43,334.23
2018-06-21T17:04:17Z,2360150,-639.066,379.558
2018-06-21T17:04:17Z,2360152,-2287.26,222.683
2018-06-21T17:04:17Z,2360153,-786.703,384.977
2018-06-21T17:04:17Z,2360158,-4328.78,359.602
2018-06-21T17:04:17Z,2360159,-774.237,418.05
2018-06-21T17:04:17Z,2360161,-630.927,451.257
2018-06-21T17:04:17Z,2360163,-1265.14,374.972
2018-06-21T17:04:17Z,2360164,-552.767,434.662
2018-06-21T17:04:17Z,2360166,-502.261,313.372
2018-06-21T17:04:17Z,2360167,-1354.16,377.069
2018-06-21T17:04:17Z,2360168,-393.168,221.205
2018-06-21T17:04:17Z,2360169,-4299.9,285.926
2018-06-21T17:04:17Z,2360171,-3707.78,272.918
2018-06-21T17:04:17Z,2360172,-586.3,325.523
2018-06-21T17:04:17Z,2360173,-578.376,287.165
2018-06-21T17:04:17Z,2360174,-1895.33,286.037
2018-06-21T17:04:17Z,2360176,-2319.32,93.7515
2018-06-21T17:04:17Z,2360177,-1581.59,392.419
2018-06-21T17:04:17Z,2360178,-1329.93,483.616
2018-06-21T17:04:17Z,2360179,-3994.14,-68.6369
2018-06-21T17:04:17Z,2360181,-4029.62,-14.3364
2018-06-21T17:04:17Z,2360183,-790.427,346.97
2018-06-21T17:04:17Z,2360185,-3687.54,157.561
2018-06-21T17:04:17Z,2360186,-760.434,293.677
2018-06-21T17:04:17Z,2360187,-4162.66,328.096
2018-06-21T17:04:17Z,2360188,-4088.34,372.474
2018-06-21T17:04:17Z,2360191,-1320.42,438.552
2018-06-21T17:04:17Z,2360195,-2098.77,318.722
2018-06-21T17:04:17Z,2360198,-854.949,369.334
2018-06-21T17:04:17Z,2360200,-1018.23,351.938
2018-06-21T17:04:17Z,2360204,-4151.62,9.7124
2018-06-21T17:04:17Z,2360205,-2044.27,411.201
2018-06-21T17:04:17Z,2360206,-964.725,398.499
2018-06-21T17:04:17Z,2360207,-4223.07,280.381
2018-06-21T17:04:17Z,2360208,-3467.54,139.337
2018-06-21T17:04:17Z,2360209,-4381.4,322.833
2018-06-21T17:04:17Z,2360211,-4381.78,271.328
2018-06-21T17:04:17Z,2360212,-961.743,454.79
2018-06-21T17:04:17Z,2360214,-4366.32,150.567
2018-06-21T17:04:17Z,2360215,-1993.28,477.703
2018-06-21T17:04:18Z,2358964,-1975.58,164.667
2018-06-21T17:04:18Z,2359044,-1655.96,131.366
2018-06-21T17:04:18Z,2359612,-1847.44,208.523
2018-06-21T17:04:18Z,2359622,-2089.92,253.085
2018-06-21T17:04:18Z,2359632,-3388.79,531.338
2018-06-21T17:04:18Z,2359635,-2788.82,77.4297
2018-06-21T17:04:18Z,2359637,-3391.33,456.57
2018-06-21T17:04:18Z,2359651,-1849.73,322.359
2018-06-21T17:04:18Z,2359658,-969.636,62.8191
2018-06-21T17:04:18Z,2359678,-934.327,493.554
2018-06-21T17:04:18Z,2359679,-860.954,472.253
2018-06-21T17:04:18Z,2359695,-2117.06,427.214
2018-06-21T17:04:18Z,2359718,-836.445,500.452
2018-06-21T17:04:18Z,2359724,-1282.64,45.2756
2018-06-21T17:04:18Z,2359727,-1663.57,-19.5799
2018-06-21T17:04:18Z,2359729,82.3694,303.148
2018-06-21T17:04:18Z,2359731,-1784.79,88.0398
2018-06-21T17:04:18Z,2359733,-2011.76,60.3167
2018-06-21T17:04:18Z,2359735,-4314.26,418.835
2018-06-21T17:04:18Z,2359759,-789.791,33.3593
2018-06-21T17:04:18Z,2359765,-2142.98,487.419
2018-06-21T17:04:18Z,2359777,-1923.47,472.764
2018-06-21T17:04:18Z,2359778,-2082.6,383.928
2018-06-21T17:04:18Z,2359779,-1056.59,561.204
2018-06-21T17:04:18Z,2359783,-2835.32,-69.02
2018-06-21T17:04:18Z,2359833,-1829.97,490.604
2018-06-21T17:04:18Z,2359843,138.827,54.6192
2018-06-21T17:04:18Z,2359847,73.3055,77.2893
2018-06-21T17:04:18Z,2359860,-2951.27,15.0733
2018-06-21T17:04:18Z,2359861,-614.246,17.6411
2018-06-21T17:04:18Z,2359863,-407.394,-52.0136
2018-06-21T17:04:18Z,2359864,-661.737,6.889
2018-06-21T17:04:18Z,2359871,-3009.68,-75.8649
2018-06-21T17:04:18Z,2359878,-969.891,556.982
2018-06-21T17:04:18Z,2359880,-3462.62,525.317
2018-06-21T17:04:18Z,2359902,-1098.7,517.191
2018-06-21T17:04:18Z,2359914,-1381.6,22.1528
2018-06-21T17:04:18Z,2359921,-707.509,506.519
2018-06-21T17:04:18Z,2359923,349.632,-35.7929
2018-06-21T17:04:18Z,2359937,-2173.98,446.419
2018-06-21T17:04:18Z,2359939,-3316.76,-28.0712
2018-06-21T17:04:18Z,2359956,-1450.26,38.1106
2018-06-21T17:04:18Z,2359958,-1672.09,484.428
2018-06-21T17:04:18Z,2359970,-1163.44,471.661
2018-06-21T17:04:18Z,2359978,-624.883,101.269
2018-06-21T17:04:18Z,2360009,8.7405,201.057
2018-06-21T17:04:18Z,2360017,-488.097,-50.3543
2018-06-21T17:04:18Z,2360028,-506.6,-18.2841
2018-06-21T17:04:18Z,2360029,-2305.27,111.451
2018-06-21T17:04:18Z,2360034,-3178.62,-0.3696
2018-06-21T17:04:18Z,2360037,-3225,58.6977
2018-06-21T17:04:18Z,2360044,-833.402,-30.9958
2018-06-21T17:04:18Z,2360049,-1883.55,3.853
2018-06-21T17:04:18Z,2360084,-134.598,441.518
2018-06-21T17:04:18Z,2360085,-2972.19,315.503
2018-06-21T17:04:18Z,2360088,-3035.89,308.921
2018-06-21T17:04:18Z,2360092,-3853.91,22.4783
2018-06-21T17:04:18Z,2360094,-2561.87,333.715
2018-06-21T17:04:18Z,2360099,-3716.98,380.132
2018-06-21T17:04:18Z,2360101,-755.286,499.757
2018-06-21T17:04:18Z,2360111,-1777.02,-76.9119
2018-06-21T17:04:18Z,2360121,-735.71,-61.4499
2018-06-21T17:04:18Z,2360128,-4042.44,489.255
2018-06-21T17:04:18Z,2360133,-731.331,-7.1442
2018-06-21T17:04:18Z,2360143,-4121.12,241.501
2018-06-21T17:04:18Z,2360146,-686.754,442.038
2018-06-21T17:04:18Z,2360148,-1309.17,335.603
2018-06-21T17:04:18Z,2360150,-672.666,387.599
2018-06-21T17:04:18Z,2360152,-2280.23,182.684
2018-06-21T17:04:18Z,2360153,-826.195,401.682
2018-06-21T17:04:18Z,2360158,-4327.52,360.218
2018-06-21T17:04:18Z,2360159,-772.483,421.911
2018-06-21T17:04:18Z,2360161,-636.361,450.421
2018-06-21T17:04:18Z,2360163,-1157.49,354.446
2018-06-21T17:04:18Z,2360164,-567.009,409.662
2018-06-21T17:04:18Z,2360166,-414.664,278.624
2018-06-21T17:04:18Z,2360167,-1270.93,393.628
2018-06-21T17:04:18Z,2360168,-354.575,211.906
2018-06-21T17:04:18Z,2360169,-4365.41,210.949
2018-06-21T17:04:18Z,2360171,-3695.98,251.191
2018-06-21T17:04:18Z,2360172,-675.799,237.568
2018-06-21T17:04:18Z,2360173,-500.961,269.633
2018-06-21T17:04:18Z,2360174,-1894.38,287.771
2018-06-21T17:04:18Z,2360176,-2351.8,132.225
2018-06-21T17:04:18Z,2360177,-1677.14,286.53
2018-06-21T17:04:18Z,2360178,-1267.47,508.895
2018-06-21T17:04:18Z,2360179,-4011.32,-74.9825
2018-06-21T17:04:18Z,2360181,-3939.42,-25.8604
2018-06-21T17:04:18Z,2360183,-774.932,292.153
2018-06-21T17:04:18Z,2360185,-3688.33,155.824
2018-06-21T17:04:18Z,2360186,-810.318,241.204
2018-06-21T17:04:18Z,2360187,-4071.52,363.846
2018-06-21T17:04:18Z,2360188,-3995.7,399.111
2018-06-21T17:04:18Z,2360191,-1436.2,417.715
2018-06-21T17:04:18Z,2360195,-2177.22,315.377
2018-06-21T17:04:18Z,2360198,-791.605,345.572
2018-06-21T17:04:18Z,2360200,-944.583,355.118
2018-06-21T17:04:18Z,2360204,-4043.86,-3.5726
2018-06-21T17:04:18Z,2360205,-2037.76,387.885
2018-06-21T17:04:18Z,2360206,-893.787,385.364
2018-06-21T17:04:18Z,2360207,-4140.82,328.007
2018-06-21T17:04:18Z,2360208,-3453.14,99.7997
2018-06-21T17:04:18Z,2360209,-4340.65,315.241
2018-06-21T17:04:18Z,2360211,-4331.64,280.538
2018-06-21T17:04:18Z,2360212,-955.398,431.658
2018-06-21T17:04:18Z,2360214,-4265.22,150.835
2018-06-21T17:04:18Z,2360215,-1992.05,414.49
2018-06-21T17:04:18Z,2360218,-1999.4,498.744
2018-06-21T17:04:19Z,2358964,-2007.32,162.129
2018-06-21T17:04:19Z,2359044,-1653.73,140.52
2018-06-21T17:04:19Z,2359612,-1837.89,215.787
2018-06-21T17:04:19Z,2359622,-2086.36,266.705
2018-06-21T17:04:19Z,2359632,-3388.79,531.338
2018-06-21T17:04:19Z,2359635,-2786.71,77.7077
2018-06-21T17:04:19Z,2359637,-3399.65,499.501
2018-06-21T17:04:19Z,2359651,-1854.41,305.525
2018-06-21T17:04:19Z,2359658,-974.381,50.1678
2018-06-21T17:04:19Z,2359678,-981.062,517.946
2018-06-21T17:04:19Z,2359679,-908.542,482.086
2018-06-21T17:04:19Z,2359695,-2103.91,434.217
2018-06-21T17:04:19Z,2359718,-847.813,510.275
2018-06-21T17:04:19Z,2359724,-1310.81,-11.6964
2018-06-21T17:04:19Z,2359727,-1659.34,-20.3067
2018-06-21T17:04:19Z,2359729,82.4438,304.308
2018-06-21T17:04:19Z,2359731,-1786.16,85.7212
2018-06-21T17:04:19Z,2359733,-2023.34,59.1568
2018-06-21T17:04:19Z,2359735,-4320.63,433.24
2018-06-21T17:04:19Z,2359759,-756.615,35.627
2018-06-21T17:04:19Z,2359765,-2141.94,487.393
2018-06-21T17:04:19Z,2359777,-1932.37,483.369
2018-06-21T17:04:19Z,2359778,-2106.36,385.674
2018-06-21T17:04:19Z,2359783,-2817.74,-71.1887
2018-06-21T17:04:19Z,2359833,-1832.35,485.894
2018-06-21T17:04:19Z,2359843,148.05,50.2287
2018-06-21T17:04:19Z,2359847,67.7224,75.9564
2018-06-21T17:04:19Z,2359860,-3077.4,-24.0483
2018-06-21T17:04:19Z,2359861,-623.41,27.3729
2018-06-21T17:04:19Z,2359863,-427.322,-62.3039
2018-06-21T17:04:19Z,2359864,-666.408,7.2749
2018-06-21T17:04:19Z,2359871,-3005.62,-73.3183
2018-06-21T17:04:19Z,2359880,-3471.16,540.481
2018-06-21T17:04:19Z,2359902,-1063.1,534.966
2018-06-21T17:04:19Z,2359914,-1395.59,26.2817
2018-06-21T17:04:19Z,2359921,-721.47,507.7
2018-06-21T17:04:19Z,2359937,-2173.67,454.416
2018-06-21T17:04:19Z,2359939,-3233.1,-11.1281
2018-06-21T17:04:19Z,2359956,-1489.91,33.562
2018-06-21T17:04:19Z,2359958,-1707.75,446.315
2018-06-21T17:04:19Z,2359970,-1114.22,489.108
2018-06-21T17:04:19Z,2359978,-555.265,89.6335
2018-06-21T17:04:19Z,2360009,3.3842,215.306
2018-06-21T17:04:19Z,2360017,-480.435,-60.1813
2018-06-21T17:04:19Z,2360028,-500.76,-19.9232
2018-06-21T17:04:19Z,2360029,-2309.06,100.672
2018-06-21T17:04:19Z,2360034,-3099.06,17.1791
2018-06-21T17:04:19Z,2360037,-3152.84,51.9865
2018-06-21T17:04:19Z,2360044,-789.516,-29.6716
2018-06-21T17:04:19Z,2360049,-1884.45,8.9951
2018-06-21T17:04:19Z,2360084,-19.8536,442.456
2018-06-21T17:04:19Z,2360085,-2969.27,322.13
2018-06-21T17:04:19Z,2360088,-3022.94,322.205
2018-06-21T17:04:19Z,2360092,-3857.61,25.5466
2018-06-21T17:04:19Z,2360094,-2561.67,335.163
2018-06-21T17:04:19Z,2360099,-3808.84,369.793
2018-06-21T17:04:19Z,2360101,-792.741,484.152
2018-06-21T17:04:19Z,2360111,-1755.58,-75.6863
2018-06-21T17:04:19Z,2360121,-709.642,-65.2121
2018-06-21T17:04:19Z,2360128,-4038.9,492.741
2018-06-21T17:04:19Z,2360133,-711.495,-28.3374
2018-06-21T17:04:19Z,2360143,-4141.39,221.554
2018-06-21T17:04:19Z,2360146,-697.082,440.044
2018-06-21T17:04:19Z,2360148,-1337.08,339.428
2018-06-21T17:04:19Z,2360150,-691.55,358.552
2018-06-21T17:04:19Z,2360152,-2278.02,181.406
2018-06-21T17:04:19Z,2360153,-867.452,422.033
2018-06-21T17:04:19Z,2360158,-4333.69,358.554
2018-06-21T17:04:19Z,2360159,-783.71,419.246
2018-06-21T17:04:19Z,2360161,-637.983,459.678
2018-06-21T17:04:19Z,2360163,-1059.41,345.883
2018-06-21T17:04:19Z,2360164,-598.45,384.22
2018-06-21T17:04:19Z,2360166,-362.604,240.79
2018-06-21T17:04:19Z,2360167,-1172.92,381.015
2018-06-21T17:04:19Z,2360168,-352.594,232.609
2018-06-21T17:04:19Z,2360169,-4429.72,177.146
2018-06-21T17:04:19Z,2360171,-3684.44,232.427
2018-06-21T17:04:19Z,2360172,-749.173,186.064
2018-06-21T17:04:19Z,2360173,-425.336,236.327
2018-06-21T17:04:19Z,2360174,-1901.51,290.978
2018-06-21T17:04:19Z,2360176,-2362.46,161.136
2018-06-21T17:04:19Z,2360177,-1768.98,178.416
2018-06-21T17:04:19Z,2360178,-1200.8,497.1
2018-06-21T17:04:19Z,2360179,-4001.98,-77.1986
2018-06-21T17:04:19Z,2360181,-3854.77,-37.7754
2018-06-21T17:04:19Z,2360183,-797.509,264.328
2018-06-21T17:04:19Z,2360185,-3688.04,156.037
2018-06-21T17:04:19Z,2360186,-851.287,208.284
2018-06-21T17:04:19Z,2360187,-3979.6,415.438
2018-06-21T17:04:19Z,2360188,-3898.35,413.557
2018-06-21T17:04:19Z,2360191,-1545.6,379.906
2018-06-21T17:04:19Z,2360195,-2282.86,349.586
2018-06-21T17:04:19Z,2360198,-693.198,320.88
2018-06-21T17:04:19Z,2360200,-884.094,356.549
2018-06-21T17:04:19Z,2360204,-3953.64,-22.67
2018-06-21T17:04:19Z,2360205,-2033.14,395.869
2018-06-21T17:04:19Z,2360206,-824.087,361.364
2018-06-21T17:04:19Z,2360207,-4024.48,349.054
2018-06-21T17:04:19Z,2360208,-3399.5,66.5468
2018-06-21T17:04:19Z,2360209,-4229.8,353.245
2018-06-21T17:04:19Z,2360211,-4236.32,303.408
2018-06-21T17:04:19Z,2360212,-919.905,411.892
2018-06-21T17:04:19Z,2360214,-4190.48,135.149
2018-06-21T17:04:19Z,2360215,-2017.58,345.958
2018-06-21T17:04:19Z,2360218,-1943.97,423.212
2018-06-21T17:04:19Z,2360221,-2014.54,490.932
2018-06-21T17:04:20Z,2358964,-2041.06,140.57
2018-06-21T17:04:20Z,2359044,-1667.09,152.598
2018-06-21T17:04:20Z,2359612,-1821.01,239.165
2018-06-21T17:04:20Z,2359622,-2090.22,266.733
2018-06-21T17:04:20Z,2359635,-2786.56,78.6797
2018-06-21T17:04:20Z,2359637,-3424.92,519.93
2018-06-21T17:04:20Z,2359651,-1851.01,303.542
2018-06-21T17:04:20Z,2359658,-962.362,58.8613
2018-06-21T17:04:20Z,2359678,-991.509,558.944
2018-06-21T17:04:20Z,2359679,-948.099,510.337
2018-06-21T17:04:20Z,2359695,-2072.95,452.908
2018-06-21T17:04:20Z,2359718,-884.129,503.11
2018-06-21T17:04:20Z,2359724,-1319.76,-54.9458
2018-06-21T17:04:20Z,2359727,-1659.95,-23.4946
2018-06-21T17:04:20Z,2359729,82.6456,304.467
2018-06-21T17:04:20Z,2359731,-1782.45,103.102
2018-06-21T17:04:20Z,2359733,-2026.18,60.5817
2018-06-21T17:04:20Z,2359735,-4372.88,421.835
2018-06-21T17:04:20Z,2359759,-738.16,20.8058
2018-06-21T17:04:20Z,2359765,-2137.99,477.867
2018-06-21T17:04:20Z,2359777,-1951.35,515.128
2018-06-21T17:04:20Z,2359778,-2102.7,393.099
2018-06-21T17:04:20Z,2359783,-2815.34,-69.7003
2018-06-21T17:04:20Z,2359833,-1847.2,479.282
2018-06-21T17:04:20Z,2359843,144.448,53.9924
2018-06-21T17:04:20Z,2359847,64.9386,80.0603
2018-06-21T17:04:20Z,2359860,-3202.45,-62.0339
2018-06-21T17:04:20Z,2359861,-622.194,28.5175
2018-06-21T17:04:20Z,2359863,-420.69,-59.2367
2018-06-21T17:04:20Z,2359864,-667.282,3.6419
2018-06-21T17:04:20Z,2359871,-3001.39,-71.5935
2018-06-21T17:04:20Z,2359902,-1052.7,560.287
2018-06-21T17:04:20Z,2359914,-1370.95,50.1057
2018-06-21T17:04:20Z,2359921,-745.184,482.603
2018-06-21T17:04:20Z,2359937,-2178.56,464.898
2018-06-21T17:04:20Z,2359939,-3154.6,1.3697
2018-06-21T17:04:20Z,2359956,-1509.79,29.6409
2018-06-21T17:04:20Z,2359958,-1760.53,434.814
2018-06-21T17:04:20Z,2359970,-1067.48,489.928
2018-06-21T17:04:20Z,2359978,-498.241,52.8395
2018-06-21T17:04:20Z,2360009,3.473,232.643
2018-06-21T17:04:20Z,2360017,-484.233,-58.3208
2018-06-21T17:04:20Z,2360028,-500.929,-24.4417
2018-06-21T17:04:20Z,2360029,-2336.3,86.4804
2018-06-21T17:04:20Z,2360034,-3018.33,24.1647
2018-06-21T17:04:20Z,2360037,-3075.01,46.3349
2018-06-21T17:04:20Z,2360044,-771.892,-44.4635
2018-06-21T17:04:20Z,2360049,-1884.45,8.9951
2018-06-21T17:04:20Z,2360084,116.927,430.323
2018-06-21T17:04:20Z,2360085,-2966.22,321.442
2018-06-21T17:04:20Z,2360088,-3025.64,316.252
2018-06-21T17:04:20Z,2360092,-3856.05,24.2067
2018-06-21T17:04:20Z,2360094,-2553.53,331.871
2018-06-21T17:04:20Z,2360099,-3882.76,348.506
2018-06-21T17:04:20Z,2360101,-806.615,504.216
2018-06-21T17:04:20Z,2360111,-1749.47,-80.9923
2018-06-21T17:04:20Z,2360121,-704.046,-65.2787
2018-06-21T17:04:20Z,2360128,-4041.54,492.682
2018-06-21T17:04:20Z,2360133,-697.116,-28.5348
2018-06-21T17:04:20Z,2360143,-4187.49,220.202
2018-06-21T17:04:20Z,2360146,-707.012,457.268
2018-06-21T17:04:20Z,2360148,-1389.2,349.992
2018-06-21T17:04:20Z,2360150,-712.642,385.876
2018-06-21T17:04:20Z,2360152,-2278.64,183.869
2018-06-21T17:04:20Z,2360153,-901.275,446.824
2018-06-21T17:04:20Z,2360158,-4355.61,366.817
2018-06-21T17:04:20Z,2360159,-811.407,417.122
2018-06-21T17:04:20Z,2360161,-663.198,438.514
2018-06-21T17:04:20Z,2360163,-977.746,351.327
2018-06-21T17:04:20Z,2360164,-640.54,370.965
2018-06-21T17:04:20Z,2360166,-355.689,228.569
2018-06-21T17:04:20Z,2360167,-1073.03,372.2
2018-06-21T17:04:20Z,2360168,-351.453,232.54
2018-06-21T17:04:20Z,2360171,-3674.28,222.427
2018-06-21T17:04:20Z,2360172,-801.144,171.318
2018-06-21T17:04:20Z,2360173,-363.615,220.162
2018-06-21T17:04:20Z,2360174,-1909.85,322.355
2018-06-21T17:04:20Z,2360176,-2364.56,171.694
2018-06-21T17:04:20Z,2360177,-1888.35,110.465
2018-06-21T17:04:20Z,2360178,-1156.34,461.868
2018-06-21T17:04:20Z,2360179,-4001.97,-78.3615
2018-06-21T17:04:20Z,2360181,-3761.74,-15.7216
2018-06-21T17:04:20Z,2360183,-826.811,229.568
2018-06-21T17:04:20Z,2360185,-3688.19,152.117
2018-06-21T17:04:20Z,2360186,-876.636,174.931
2018-06-21T17:04:20Z,2360187,-3896.73,449.475
2018-06-21T17:04:20Z,2360188,-3824.65,421.38
2018-06-21T17:04:20Z,2360191,-1643.37,344.941
2018-06-21T17:04:20Z,2360195,-2372.72,382.559
2018-06-21T17:04:20Z,2360198,-563.648,319.966
2018-06-21T17:04:20Z,2360200,-824.696,352.628
2018-06-21T17:04:20Z,2360204,-3857.34,-33.2187
2018-06-21T17:04:20Z,2360205,-2033.74,366.918
2018-06-21T17:04:20Z,2360206,-765.883,313.114
2018-06-21T17:04:20Z,2360207,-3915.02,391.203
2018-06-21T17:04:20Z,2360208,-3312.04,52.6334
2018-06-21T17:04:20Z,2360209,-4131.4,409.105
2018-06-21T17:04:20Z,2360211,-4124.44,362.231
2018-06-21T17:04:20Z,2360212,-878.942,392.128
2018-06-21T17:04:20Z,2360214,-4157.28,129.575
2018-06-21T17:04:20Z,2360215,-2109.44,322.084
2018-06-21T17:04:20Z,2360218,-1893.08,369.981
2018-06-21T17:04:20Z,2360221,-1978.47,408.031
2018-06-21T17:04:20Z,2360223,-4360.26,8.7308
2018-06-21T17:04:21Z,2358964,-2085.14,120.678
2018-06-21T17:04:21Z,2359044,-1738.7,154.358
2018-06-21T17:04:21Z,2359612,-1810.09,235.146
2018-06-21T17:04:21Z,2359622,-2087.93,267.79
2018-06-21T17:04:21Z,2359635,-2789.77,77.6442
2018-06-21T17:04:21Z,2359637,-3418.72,533.41
2018-06-21T17:04:21Z,2359651,-1851.65,310.745
2018-06-21T17:04:21Z,2359658,-947.902,51.2569
2018-06-21T17:04:21Z,2359679,-979.845,529.196
2018-06-21T17:04:21Z,2359695,-2048.98,495.312
2018-06-21T17:04:21Z,2359718,-921.68,521.861
2018-06-21T17:04:21Z,2359724,-1340.71,-71.406
2018-06-21T17:04:21Z,2359727,-1662.15,-23.4564
2018-06-21T17:04:21Z,2359729,81.8829,305.996
2018-06-21T17:04:21Z,2359731,-1770.56,106.446
2018-06-21T17:04:21Z,2359733,-2023.75,52.3052
2018-06-21T17:04:21Z,2359735,-4430.91,431.959
2018-06-21T17:04:21Z,2359759,-730.728,23.6546
2018-06-21T17:04:21Z,2359765,-2125.76,491.931
2018-06-21T17:04:21Z,2359777,-2000.56,538.26
2018-06-21T17:04:21Z,2359778,-2069.19,424.841
2018-06-21T17:04:21Z,2359783,-2818.94,-67.6883
2018-06-21T17:04:21Z,2359833,-1883.05,497.931
2018-06-21T17:04:21Z,2359843,148.331,55.3092
2018-06-21T17:04:21Z,2359847,70.9736,75.9045
2018-06-21T17:04:21Z,2359860,-3337.12,-71.4422
2018-06-21T17:04:21Z,2359861,-625.701,29.806
2018-06-21T17:04:21Z,2359863,-418.512,-59.303
2018-06-21T17:04:21Z,2359864,-664.624,11.9887
2018-06-21T17:04:21Z,2359871,-3005.91,-68.3306
2018-06-21T17:04:21Z,2359914,-1366.38,57.047
2018-06-21T17:04:21Z,2359921,-771.006,501.121
2018-06-21T17:04:21Z,2359937,-2147.6,449.082
2018-06-21T17:04:21Z,2359939,-3104.78,-12.5683
2018-06-21T17:04:21Z,2359956,-1497.26,40.6226
2018-06-21T17:04:21Z,2359958,-1794.27,426.292
2018-06-21T17:04:21Z,2359970,-1055.26,530.635
2018-06-21T17:04:21Z,2359978,-498.312,53.3873
2018-06-21T17:04:21Z,2360009,4.4145,231.62
2018-06-21T17:04:21Z,2360017,-486.546,-60.4974
2018-06-21T17:04:21Z,2360028,-504.461,-25.6899
2018-06-21T17:04:21Z,2360029,-2364.19,106.436
2018-06-21T17:04:21Z,2360034,-2961.91,35.2214
2018-06-21T17:04:21Z,2360037,-3027.91,32.1443
2018-06-21T17:04:21Z,2360044,-766.817,-41.2751
2018-06-21T17:04:21Z,2360049,-1896.73,-6.0262
2018-06-21T17:04:21Z,2360084,222.499,405.075
2018-06-21T17:04:21Z,2360085,-2964.37,322.689
2018-06-21T17:04:21Z,2360088,-3043.68,309.541
2018-06-21T17:04:21Z,2360092,-3859.95,21.5955
2018-06-21T17:04:21Z,2360094,-2554.09,331.745
2018-06-21T17:04:21Z,2360099,-3953.56,345.707
2018-06-21T17:04:21Z,2360101,-855.096,509.474
2018-06-21T17:04:21Z,2360111,-1745.91,-83.4555
2018-06-21T17:04:21Z,2360121,-706.984,-66.9779
2018-06-21T17:04:21Z,2360128,-4040.5,489.488
2018-06-21T17:04:21Z,2360133,-693.012,-29.9382
2018-06-21T17:04:21Z,2360143,-4216.35,237.246
2018-06-21T17:04:21Z,2360146,-738.224,451.722
2018-06-21T17:04:21Z,2360148,-1450.1,350.843
2018-06-21T17:04:21Z,2360150,-743.221,383.935
2018-06-21T17:04:21Z,2360152,-2279.82,183.334
2018-06-21T17:04:21Z,2360153,-962.619,453.739
2018-06-21T17:04:21Z,2360158,-4369.23,393.973
2018-06-21T17:04:21Z,2360159,-842.996,429.042
2018-06-21T17:04:21Z,2360161,-675.226,459.991
2018-06-21T17:04:21Z,2360163,-903.29,350.424
2018-06-21T17:04:21Z,2360164,-677.337,375.39
2018-06-21T17:04:21Z,2360166,-352.126,239.853
2018-06-21T17:04:21Z,2360167,-977.683,361.547
2018-06-21T17:04:21Z,2360171,-3675.08,225.7
2018-06-21T17:04:21Z,2360172,-820.783,170.568
2018-06-21T17:04:21Z,2360173,-351.894,244.761
2018-06-21T17:04:21Z,2360174,-1890.97,310.317
2018-06-21T17:04:21Z,2360176,-2367.28,172.667
2018-06-21T17:04:21Z,2360177,-1995.93,106.436
2018-06-21T17:04:21Z,2360178,-1097.42,435.593
2018-06-21T17:04:21Z,2360179,-4001.94,-80.6871
2018-06-21T17:04:21Z,2360181,-3669.55,19.5213
2018-06-21T17:04:21Z,2360183,-851.461,211.89
2018-06-21T17:04:21Z,2360185,-3688.13,151.52
2018-06-21T17:04:21Z,2360187,-3785.09,455.286
2018-06-21T17:04:21Z,2360188,-3757.56,400.76
2018-06-21T17:04:21Z,2360191,-1703.99,275.523
2018-06-21T17:04:21Z,2360195,-2470.96,414.048
2018-06-21T17:04:21Z,2360198,-439.843,376.29
2018-06-21T17:04:21Z,2360200,-765.54,328.98
2018-06-21T17:04:21Z,2360204,-3748.89,-41.303
2018-06-21T17:04:21Z,2360205,-2004.8,374.38
2018-06-21T17:04:21Z,2360206,-768.957,263.028
2018-06-21T17:04:21Z,2360207,-3803.39,383.44
2018-06-21T17:04:21Z,2360208,-3227.08,50.6855
2018-06-21T17:04:21Z,2360209,-4019.69,444.16
2018-06-21T17:04:21Z,2360211,-4011.7,399.251
2018-06-21T17:04:21Z,2360212,-825.418,375.16
2018-06-21T17:04:21Z,2360214,-4142.2,119.296
2018-06-21T17:04:21Z,2360215,-2218.84,321.565
2018-06-21T17:04:21Z,2360218,-1878.6,371.364
2018-06-21T17:04:21Z,2360221,-2002.68,336.645
2018-06-21T17:04:21Z,2360223,-4214.93,-5.4297
2018-06-21T17:04:21Z,2360227,-4404.3,12.8043
